,year_,month_,day_,humidity_min,humidity_max,humidity_mean,temperature_min,temperature_max,temperature_mean,weight_min,weight_max,weight_mean
1453,2019,1,2,100.0,100.0,100.0,15.598,23.73,19.232430555555556,65366.767777777786,65385.83333333334,65376.300555555565
1454,2019,1,3,99.95430555555552,99.9684722222224,99.96138888888896,13.878,24.468000000000004,18.272875,65104.89347222205,65518.85194444455,65311.8727083333
1455,2019,1,4,100.0,100.0,100.0,16.378,22.664,18.84426388888889,65575.28763888916,65679.3883333333,65627.33798611123
1456,2019,1,5,100.0,100.0,100.0,20.868,28.71,25.340548611111114,65494.08763888888,65681.74847222224,65587.91805555556
1457,2019,1,6,100.0,100.0,100.0,19.364,25.06,21.836986111111113,65352.63291666671,65710.58888888896,65531.61090277784
1458,2019,1,7,100.0,100.0,100.0,22.244,26.61,24.64209027777778,65546.36319444457,65620.18611111093,65583.27465277775
1459,2019,1,8,100.0,100.0,100.0,21.222,27.43,24.369078125,65206.79749652324,65444.90916666668,65325.85333159496
1460,2019,1,9,100.0,100.0,100.0,20.834,25.528,23.164645833333335,65173.11888888903,65363.46972222236,65268.2943055557
1461,2019,1,10,100.0,100.0,100.0,20.032,26.074,22.73728472222222,65302.46333333312,65348.87333333348,65325.668333333306
1462,2019,1,11,100.0,100.0,100.0,19.48,25.938,22.748326388888888,65258.7850000001,65467.1806944444,65362.98284722225
1463,2019,1,12,100.0,100.0,100.0,19.31,27.088,23.214402777777778,65413.952777777726,65426.52847222221,65420.24062499997
1464,2019,1,13,100.0,100.0,100.0,21.262,27.752,24.15242361111111,65225.23611111113,65391.96069444451,65308.59840277782
1465,2019,1,14,100.0,100.0,100.0,20.964,26.512,23.539256944444446,64988.259027778,65198.94013888867,65093.59958333333
1466,2019,1,15,100.0,100.0,100.0,20.46,27.984,23.994645833333337,65398.057638889055,65402.2651388888,65400.161388888926
1467,2019,1,16,100.0,100.0,100.0,24.012,28.802,25.564173611111112,65133.2072222224,65341.31625,65237.261736111206
1468,2019,1,17,100.0,100.0,100.0,22.666,26.212,24.438944444444445,65017.54319444463,65091.92416666662,65054.733680555626
1469,2019,1,18,100.0,100.0,100.0,21.234,26.8,23.345180555555558,64642.01446453406,65324.9901251738,64983.502294853926
1470,2019,1,19,100.0,100.0,100.0,22.344,27.528,24.937928819444448,64943.235465924925,65140.19193324055,65041.71369958274
1471,2019,1,20,100.0,100.0,100.0,23.078000000000007,28.296000000000006,25.232458333333334,64638.67652777778,64924.700833333474,64781.68868055563
1472,2019,1,21,100.0,100.0,100.0,22.112,28.844,24.700958333333332,64663.597638888816,65230.879305555565,64947.23847222219
1473,2019,1,22,100.0,100.0,100.0,22.464,27.324,24.65601388888889,64786.96347222215,65144.86500000001,64965.914236111086
1474,2019,1,23,100.0,100.0,100.0,21.358,26.346,23.934145833333336,64531.770833333176,64757.291944444376,64644.531388888776
1475,2019,1,24,99.7420833333328,99.89597222222235,99.81902777777758,20.372,26.064,22.658305555555557,64674.39236111104,65003.398888888914,64838.895624999976
1476,2019,1,25,99.99847222222228,100.0,99.99923611111114,20.918000000000003,26.386000000000006,23.118680555555557,64913.745694444326,64969.32277777791,64941.53423611112
1477,2019,1,26,99.97305555555565,100.0,99.98652777777782,21.512,28.0,24.260409722222224,64943.37916666686,65117.7284722222,65030.55381944453
1478,2019,1,27,100.0,100.0,100.0,21.744,27.256,24.326604166666666,64959.68291666668,64982.12541666668,64970.904166666674
1479,2019,1,28,100.0,100.0,100.0,20.958,25.866000000000003,22.990493055555557,64746.76847222253,64747.01013888895,64746.88930555574
1480,2019,1,29,100.0,100.0,100.0,20.278,26.95800000000001,22.72526388888889,64576.04923504878,64691.531388889074,64633.79031196893
1481,2019,1,30,100.0,100.0,100.0,20.192,25.416,22.39501388888889,64513.227777777785,64717.797777778,64615.5127777779
1482,2019,1,31,100.0,100.0,100.0,19.252,25.106,21.549569444444444,64585.55236111119,64654.62222222232,64620.08729166676
1483,2019,2,1,100.0,100.0,100.0,18.794,26.304,22.062638888888888,64360.77458333336,64510.61388888914,64435.694236111245
1484,2019,2,2,100.0,100.0,100.0,20.466,26.144,22.459097222222223,64218.88333333317,64336.510694444405,64277.697013888785
1485,2019,2,3,100.0,100.0,100.0,18.858,26.128,22.638555555555556,64113.48513888865,64225.99013888893,64169.73763888879
1486,2019,2,4,100.0,100.0,100.0,17.982,23.836,20.98488888888889,63993.82680555536,64238.54875000016,64116.18777777776
1487,2019,2,5,100.0,100.0,100.0,20.168,24.956,22.273,64176.77624999986,64177.35555555567,64177.06590277776
1488,2019,2,6,100.0,100.0,100.0,19.22,26.84800000000001,21.924618055555555,64021.40208333334,64240.67930555558,64131.04069444446
1489,2019,2,7,100.0,100.0,100.0,20.272,24.954,22.666881944444444,64098.58777777776,64166.96180555543,64132.7747916666
1490,2019,2,8,100.0,100.0,100.0,20.402,26.922,23.32347222222222,64036.3690277777,64145.878888888925,64091.12395833331
1491,2019,2,9,100.0,100.0,100.0,22.26,26.734,24.19665277777778,63991.19166666664,64089.97138888893,64040.58152777779
1492,2019,2,10,100.0,100.0,100.0,21.362,27.752,23.826847222222224,63935.38624999992,63997.93583333334,63966.66104166663
1493,2019,2,11,100.0,100.0,100.0,21.212,26.082,23.012993055555555,63772.28736111112,63900.37999999997,63836.333680555545
1494,2019,2,12,100.0,100.0,100.0,20.948,26.174,23.480534722222224,63882.1819444445,63896.74736111108,63889.464652777795
1495,2019,2,13,100.0,100.0,100.0,20.404,28.618,24.168006944444446,63934.558888888845,63940.15124999992,63937.355069444384
1496,2019,2,14,100.0,100.0,100.0,19.992,29.660000000000004,24.237111111111112,63741.09958333348,63772.938055555554,63757.01881944452
1497,2019,2,15,99.83305555555552,99.96527777777806,99.89916666666679,19.808,30.17,24.3835,63436.68541666668,63594.21916666669,63515.45229166669
1498,2019,2,16,99.90708333333347,99.97749999999998,99.94229166666673,18.942,32.852,26.891229166666665,63394.109444444366,63399.621666666906,63396.86555555563
1499,2019,2,17,100.0,100.0,100.0,27.292,32.96,30.326833333333337,63112.9245833334,63371.15166666677,63242.03812500008
1500,2019,2,18,99.77041666666668,99.92072322670371,99.8455699466852,25.47,32.55800000000001,28.814322916666665,62831.750208623074,63012.73472222216,62922.24246542262
1501,2019,2,19,100.0,100.0,100.0,24.1,30.764,27.987708333333334,62984.39263888878,63035.643194444514,63010.01791666665
1502,2019,2,20,100.0,100.0,100.0,24.872000000000003,31.438,28.130694444444444,63016.6872222223,63042.85402777785,63029.77062500008
1503,2019,2,21,100.0,100.0,100.0,24.77,30.006,27.508506944444445,62908.83777777776,62999.97541666666,62954.40659722221
1504,2019,2,22,100.0,100.0,100.0,23.48,28.658,26.17145138888889,62808.20458333332,62842.16777777785,62825.18618055558
1505,2019,2,23,99.93791666666672,100.0,99.96895833333336,24.072,29.49,26.231708333333334,62598.37083333327,62764.547222222325,62681.4590277778
1506,2019,2,24,99.4197222222222,99.8394444444443,99.62958333333324,23.5,32.388000000000005,28.56522916666667,62551.319583333214,62686.71444444456,62619.017013888886
1507,2019,2,25,99.49180555555556,99.83388888888884,99.6628472222222,27.172000000000004,32.928000000000004,30.35259027777778,62389.0005555554,62612.75958333344,62500.88006944442
1508,2019,2,26,99.55861111111116,99.84541666666668,99.70201388888893,29.142000000000003,33.506,31.523402777777775,62412.27263888879,62533.22736111116,62472.74999999997
1509,2019,2,27,99.45527777777778,99.71583333333332,99.58555555555554,29.878,33.778,32.03885416666667,62227.98374999996,62368.385277777794,62298.184513888875
1510,2019,2,28,100.0,100.0,100.0,30.012,33.314,31.852875,62260.07652777778,62355.62097222216,62307.848749999976
1511,2019,3,1,100.0,100.0,100.0,28.746,32.63000000000001,30.655520833333338,62202.76083333328,62312.11305555559,62257.43694444443
1512,2019,3,2,100.0,100.0,100.0,27.704,32.022,30.21440972222222,62173.44833333332,62318.016388888886,62245.732361111106
1513,2019,3,3,99.88208333333338,99.96453407510432,99.92330870421885,29.436,32.95399999999999,31.549520833333336,62379.93291666651,62419.42809457581,62399.68050562116
1514,2019,3,4,99.59152777777696,99.762916666667,99.67722222222199,27.044,32.664,30.917173611111114,62293.74166666673,62310.64208333316,62302.191874999946
1515,2019,3,5,99.7945833333336,99.85375000000006,99.82416666666683,26.148000000000003,31.698,29.638812500000004,62192.37347222224,62313.42013888888,62252.89680555556
1516,2019,3,6,99.06569444444436,99.81041666666702,99.43805555555569,26.494,32.32,30.344430555555554,61964.27208333338,62261.07361111088,62112.67284722213
1517,2019,3,7,99.34666666666637,99.40930555555488,99.37798611111063,28.847999999999995,33.082,31.35954166666667,62073.85847222227,62229.21888888902,62151.53868055565
1518,2019,3,8,99.37869362363864,99.48250000000002,99.43059681181933,26.684,32.306,30.076860818713453,61984.9095833333,61988.36391912902,61986.636751231155
1519,2019,3,9,,,,,,,,,
1520,2019,3,10,99.22680555555492,99.33004172461744,99.27842364008617,26.75,32.495999999999995,30.08844384057971,61832.76013888895,62002.12197496513,61917.44105692704
1521,2019,3,11,99.6655555555558,99.7097222222222,99.687638888889,26.538,31.688,29.353159722222227,61736.1597222221,61771.15944444454,61753.65958333333
1522,2019,3,12,99.52624999999964,99.6970833333332,99.61166666666642,25.632000000000005,31.648000000000003,29.227381944444446,61692.2302777778,61822.08888888879,61757.1595833333
1523,2019,3,13,99.51111111111048,99.77472222222254,99.64291666666651,25.704,31.484,28.988798611111108,61655.5977777778,61796.711111111086,61726.154444444444
1524,2019,3,14,99.19555555555536,99.34249999999987,99.26902777777761,25.954,30.884000000000004,28.801576388888893,61742.06777777783,61850.987777777686,61796.52777777776
1525,2019,3,15,98.68333333333264,98.83685674547928,98.76009503940597,25.266,31.378000000000004,28.468704861111114,61688.48331015298,61701.22125000009,61694.852280076535
1526,2019,3,16,98.5616666666668,98.69680555555544,98.62923611111111,24.866,30.854000000000006,27.791347222222225,61626.476388888914,61808.91708333331,61717.69673611112
1527,2019,3,17,97.97791666666716,98.38833333333332,98.18312500000025,21.95,30.412,27.243194444444445,61570.87958333343,61776.99333333322,61673.93645833332
1528,2019,3,18,98.6413888888888,98.72250000000022,98.68194444444451,21.364,28.626,25.05173611111111,61509.40305555557,61634.29930555551,61571.851180555546
1529,2019,3,19,98.85847222222178,98.91013888888914,98.88430555555546,20.812,32.233999999999995,27.05197916666667,61447.00388888904,61454.80861111092,61450.906249999985
1530,2019,3,20,98.5084722222227,99.07930555555568,98.79388888888919,25.518,31.266,28.954944444444443,61188.875277777865,61519.802361111135,61354.3388194445
1531,2019,3,21,99.0518055555562,99.45430555555572,99.25305555555596,27.910000000000004,33.66,31.176333333333332,61438.620000000046,61488.56263888906,61463.59131944455
1532,2019,3,22,99.77555555555556,99.98680555555538,99.88118055555546,31.268,35.168,33.442451388888884,61301.73541666661,62345.25375000003,61823.49458333332
1533,2019,3,23,100.0,100.0,100.0,33.558,34.772,34.25366666666667,62647.56722222234,62909.991111110925,62778.77916666663
1534,2019,3,24,100.0,100.0,100.0,33.332,34.662,34.04434027777778,62738.338194444426,63231.942500000085,62985.14034722226
1535,2019,3,25,100.0,100.0,100.0,32.907999999999994,34.314,33.58865277777778,63178.54722222222,63240.12444444442,63209.335833333316
1536,2019,3,26,100.0,100.0,100.0,32.596,33.855999999999995,33.23206770833334,63041.51305555541,63076.45104311534,63058.982049335376
1537,2019,3,27,100.0,100.0,100.0,32.76,34.062,33.4068125,62951.06749999997,63016.57152777787,62983.81951388892
1538,2019,3,28,99.97333333333334,100.0,99.98666666666668,32.980000000000004,34.876,33.9465,62877.68374999995,63308.36013888899,63093.02194444447
1539,2019,3,29,28.84986111111111,92.146111111111,60.497986111111054,34.014,35.67200000000001,34.889652777777776,63254.59736111116,65583.37722222213,64418.98729166665
1540,2019,3,30,86.24499999999998,90.37738888888887,88.31119444444442,33.902,35.68400000000001,34.99620833333333,65542.71083333329,68041.71652777775,66792.21368055552
1541,2019,3,31,59.34712500000001,100.0,79.6735625,33.716,35.31599999999999,34.580695652173915,67797.46222222233,67864.4293055555,67830.94576388891
1542,2019,4,1,99.61569444444449,99.66041666666678,99.63805555555564,33.594,34.712,34.21038194444444,67398.59263888901,67774.54138888887,67586.56701388894
1543,2019,4,2,78.2976388888889,99.34125000000006,88.81944444444449,33.616,35.23999999999999,34.52845833333333,67435.23722222213,68272.92388888888,67854.0805555555
1544,2019,4,3,92.01444444444314,95.05124999999948,93.5328472222213,33.684,35.23600000000001,34.51763888888889,68061.8941666666,68169.30041666668,68115.59729166664
1545,2019,4,4,80.85791666666665,83.00958333333334,81.93375,33.68,35.072,34.55190972222223,68068.51930555548,69277.59166666659,68673.05548611103
1546,2019,4,5,91.6296527777778,99.79666666666668,95.71315972222224,33.814,35.122,34.69009722222222,69224.12652777764,70133.16375000008,69678.64513888885
1547,2019,4,6,99.74944444444444,99.75076495132154,99.75010469788299,34.054,35.188,34.723397569444444,69971.54075104317,70835.24041666673,70403.39058385495
1548,2019,4,7,97.11569444444451,99.43777777777775,98.27673611111113,34.1,35.42,34.77569444444444,70613.6373611111,71275.47277777788,70944.5550694445
1549,2019,4,8,94.8234722222222,96.80305555555556,95.81326388888888,33.758,34.898,34.376263888888886,70889.7729166668,71140.53749999992,71015.15520833337
1550,2019,4,9,95.25597222222208,97.3502777777778,96.30312499999994,33.706,34.578,34.17152083333333,70741.08277777782,70851.72777777772,70796.40527777777
1551,2019,4,10,97.05222222222228,97.51833333333327,97.28527777777778,33.784000000000006,34.49,34.15074305555556,70330.53222222223,70893.65805555563,70612.09513888892
1552,2019,4,11,97.3213888888888,97.909861111111,97.61562499999991,33.55200000000001,34.786,34.09301388888889,70426.38194444455,70551.81624999992,70489.09909722224
1553,2019,4,12,96.59694444444436,98.39611111111118,97.49652777777777,33.846000000000004,34.686,34.201506944444446,70164.63402777794,70575.81097222194,70370.22249999995
1554,2019,4,13,96.27041666666663,96.67208333333322,96.47124999999993,33.75599999999999,34.674,34.25179861111111,70213.76749999999,70363.78402777776,70288.77576388887
1555,2019,4,14,96.83319444444436,97.37319444444448,97.10319444444443,33.815999999999995,34.712,34.302215277777776,70249.87861111124,70258.37208333342,70254.12534722233
1556,2019,4,15,96.67458333333327,98.66305555555547,97.66881944444438,34.072,35.24800000000001,34.65627083333334,69761.97694444438,69900.620138889,69831.29854166669
1557,2019,4,16,98.5952777777778,99.45180555555568,99.02354166666674,34.452000000000005,35.39,34.933104166666666,69473.87888888901,69952.9061111112,69713.3925000001
1558,2019,4,17,98.91708333333337,99.99290681502086,99.4549950741771,34.74400000000001,35.57000000000001,35.156840277777775,69629.47749999996,70913.09360222529,70271.28555111263
1559,2019,4,18,99.04222222222224,99.51319444444457,99.27770833333341,34.704,35.942,35.161319444444445,70461.66125000012,70939.59972222237,70700.63048611124
1560,2019,4,19,96.7051388888888,99.44805555555556,98.07659722222218,34.796,35.544000000000004,35.15611805555555,70690.27069444442,71769.91944444446,71230.09506944445
1561,2019,4,20,93.75208333333327,95.64930555555556,94.70069444444442,33.382,35.662,35.11613194444445,71049.85222222237,71393.7656944445,71221.80895833344
1562,2019,4,21,91.9069444444444,94.98583333333332,93.44638888888886,34.81999999999999,35.604,35.11695138888889,70988.00041666692,72649.96749999997,71818.98395833344
1563,2019,4,22,88.69750000000003,92.48388888888896,90.5906944444445,34.756,35.59399999999999,35.135423611111115,72183.86750000004,73457.12569444442,72820.49659722223
1564,2019,4,23,90.21944444444436,91.08791666666671,90.65368055555554,34.66600000000001,35.414,35.121097222222225,72942.02555555565,74143.20972222218,73542.61763888891
1565,2019,4,24,90.14249999999998,90.4531944444444,90.2978472222222,34.954,35.49999999999999,35.21789583333334,73595.79222222233,75402.41500000004,74499.10361111118
