,month,Hmin_0,Hmax_0,Hmean_0,Tmin_0,Tmax_0,Tmean_0,Hmin_1,Hmax_1,Hmean_1,Tmin_1,Tmax_1,Tmean_1,Hmin_2,Hmax_2,Hmean_2,Tmin_2,Tmax_2,Tmean_2,Hmin_3,Hmax_3,Hmean_3,Tmin_3,Tmax_3,Tmean_3,Hmin_4,Hmax_4,Hmean_4,Tmin_4,Tmax_4,Tmean_4,Hmin_5,Hmax_5,Hmean_5,Tmin_5,Tmax_5,Tmean_5,Hmin_6,Hmax_6,Hmean_6,Tmin_6,Tmax_6,Tmean_6,delta_w
862,5,67.48383333333331,75.33152777777778,71.40768055555554,34.614000000000004,35.284,34.96388888888889,66.7785416666667,72.92645833333326,69.85249999999998,34.57,35.25199999999999,34.9676875,65.16716666666667,69.2288194444445,67.19799305555559,34.431999999999995,35.306,35.0024375,65.86304166666669,67.83654166666675,66.84979166666672,34.72,35.406,35.09760416666667,64.13005555555546,69.88212499999997,67.00609027777772,34.672,35.49399999999999,35.16898611111111,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,14.44194448204152
863,5,66.7785416666667,72.92645833333326,69.85249999999998,34.57,35.25199999999999,34.9676875,65.16716666666667,69.2288194444445,67.19799305555559,34.431999999999995,35.306,35.0024375,65.86304166666669,67.83654166666675,66.84979166666672,34.72,35.406,35.09760416666667,64.13005555555546,69.88212499999997,67.00609027777772,34.672,35.49399999999999,35.16898611111111,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,13.80986097815863
864,5,65.16716666666667,69.2288194444445,67.19799305555559,34.431999999999995,35.306,35.0024375,65.86304166666669,67.83654166666675,66.84979166666672,34.72,35.406,35.09760416666667,64.13005555555546,69.88212499999997,67.00609027777772,34.672,35.49399999999999,35.16898611111111,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,10.507708846082812
865,5,65.86304166666669,67.83654166666675,66.84979166666672,34.72,35.406,35.09760416666667,64.13005555555546,69.88212499999997,67.00609027777772,34.672,35.49399999999999,35.16898611111111,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,9.492093738509723
866,5,64.13005555555546,69.88212499999997,67.00609027777772,34.672,35.49399999999999,35.16898611111111,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,8.231361455273603
867,5,63.0074583333333,69.26308333333333,66.13527083333331,34.57,35.36,35.0350625,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,5.932370722300498
868,5,55.43897222222227,65.76091666666663,60.599944444444446,34.70800000000001,35.368,35.02938888888889,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,1.7537052688909605
869,5,55.5549861111111,60.41481944444436,57.98490277777773,34.468,35.52,35.03003472222222,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,-0.185399026299385
870,5,57.119666666666745,60.93073611111112,59.02520138888893,34.518,35.516,35.01505555555556,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,-0.5151833918690804
871,5,58.2299027777778,62.24927777777784,60.23959027777782,34.178000000000004,35.6,35.02015277777778,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,0.0117123039152461
872,5,58.48538247566061,60.5974027777778,59.5413926267192,34.466,35.304,34.90427430555556,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,-3.6611999453095234
873,6,56.79909722222226,65.69558333333327,61.24734027777777,34.234,35.264,34.86695138888889,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,-11.131042393059202
874,6,57.17036111111108,67.09131944444445,62.13084027777776,34.20399999999999,35.338,34.92045138888889,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,-11.30923262154078
875,6,64.37333333333342,64.64166666666668,64.50750000000005,34.222,35.24399999999999,34.841451388888885,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,-12.441800145431312
876,6,65.4666944444444,65.53945833333339,65.5030763888889,34.239999999999995,35.267999999999994,34.886520833333336,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,-12.398131103025504
877,6,61.91993055555553,67.81066666666655,64.86529861111104,34.18,35.158,34.676451388888886,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,-12.81434411462048
878,6,61.20443055555561,65.8803888888889,63.54240972222226,34.506,36.28,34.95568055555556,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,-8.920144214256942
879,6,67.61604166666666,70.67822222222217,69.14713194444442,34.290000000000006,34.946000000000005,34.64911111111111,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,-2.081404419303296
880,6,68.08468055555548,72.0469444444445,70.06581249999999,34.488,35.041999999999994,34.773694444444445,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,-2.3447459077747608
881,6,66.7533055555555,70.6164027777778,68.68485416666664,34.692,35.718,35.02038888888889,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,63.03245833333334,72.9612916666666,67.99687499999996,34.465999999999994,35.6,35.00763888888889,-1.145304977416036
882,6,64.02597222222221,72.07844444444444,68.05220833333333,34.55200000000001,35.28200000000001,34.94063194444445,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,63.03245833333334,72.9612916666666,67.99687499999996,34.465999999999994,35.6,35.00763888888889,65.26036111111101,68.17181944444444,66.71609027777772,33.995999999999995,35.0,34.51022916666667,-0.0565261324621358
883,6,62.08238888888895,69.49241666666671,65.78740277777783,34.56,36.008,35.16515972222223,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,63.03245833333334,72.9612916666666,67.99687499999996,34.465999999999994,35.6,35.00763888888889,65.26036111111101,68.17181944444444,66.71609027777772,33.995999999999995,35.0,34.51022916666667,64.9163333333333,72.55911111111115,68.73772222222223,34.202,35.394,34.74390277777778,-0.2317714817900139
884,6,63.8250833333333,67.34123611111112,65.5831597222222,34.251999999999995,35.108000000000004,34.74404861111111,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,63.03245833333334,72.9612916666666,67.99687499999996,34.465999999999994,35.6,35.00763888888889,65.26036111111101,68.17181944444444,66.71609027777772,33.995999999999995,35.0,34.51022916666667,64.9163333333333,72.55911111111115,68.73772222222223,34.202,35.394,34.74390277777778,67.39247222222221,71.24773611111111,69.32010416666665,34.236000000000004,35.268,34.74765277777778,1.6886274851548169
885,6,63.07084722222218,68.37930555555552,65.72507638888885,34.43,35.098,34.81661805555555,65.57572222222225,72.87127777777772,69.22349999999999,34.285999999999994,35.464,34.87625,63.03245833333334,72.9612916666666,67.99687499999996,34.465999999999994,35.6,35.00763888888889,65.26036111111101,68.17181944444444,66.71609027777772,33.995999999999995,35.0,34.51022916666667,64.9163333333333,72.55911111111115,68.73772222222223,34.202,35.394,34.74390277777778,67.39247222222221,71.24773611111111,69.32010416666665,34.236000000000004,35.268,34.74765277777778,66.12636111111115,69.22663888888884,67.6765,33.852,35.21400000000001,34.69099305555555,5.162890972278595
